(1, 30, 0.000065, 1), 
(1, 31, 0.000065, 4), 
(1, 32, 0.000069, 2), 
(1, 33, 0.000073, 0), 
(1, 34, 0.000074, 1), 
(1, 35, 0.000085, 4), 
(1, 36, 0.000086, 0), 
(1, 37, 0.000088, 0), 
(1, 38, 0.000092, 1), 
(1, 39, 0.000099, 2), 
(1, 40, 0.000101, 0), 
(1, 41, 0.000108, 2), 
(1, 42, 0.000110, 0), 
(1, 43, 0.000120, 1), 
(1, 44, 0.000121, 1), 
(1, 45, 0.000126, 0), 
(1, 46, 0.000128, 1), 
(1, 47, 0.000126, 2), 
(1, 48, 0.000136, 3), 
(1, 49, 0.000143, 1), 
(1, 50, 0.000150, 0), 
(1, 51, 0.000153, 3), 
(1, 52, 0.000157, 0), 
(1, 53, 0.000162, 0), 
(1, 54, 0.000181, 0), 
(1, 55, 0.000220, 0), 
(1, 56, 0.000181, 0), 
(1, 57, 0.000190, 2), 
(1, 58, 0.000221, 3), 
(1, 59, 0.000233, 0), 
(1, 60, 0.000205, 1), 
(1, 61, 0.000210, 0), 
(1, 62, 0.000232, 1), 
(1, 63, 0.000234, 0), 
(1, 64, 0.000236, 2), 
(1, 65, 0.000238, 1), 
(1, 66, 0.000249, 1), 
(1, 67, 0.000257, 0), 
(1, 68, 0.000259, 1), 
(1, 69, 0.000268, 0), 
(1, 70, 0.000271, 2), 
(1, 71, 0.000279, 1), 
(1, 72, 0.000327, 0), 
(1, 73, 0.000505, 1), 
(1, 74, 0.000527, 0), 
(1, 75, 0.000504, 1), 
(1, 76, 0.000539, 0), 
(1, 77, 0.000539, 2), 
(1, 78, 0.000605, 1), 
(1, 79, 0.000633, 1), 
(1, 80, 0.000580, 2), 
(1, 81, 0.000608, 0), 
(1, 82, 0.000619, 0), 
(1, 83, 0.000520, 2), 
(1, 84, 0.000623, 0), 
(1, 85, 0.000676, 3), 
(1, 86, 0.000652, 2), 
(1, 87, 0.000634, 0), 
(1, 88, 0.000687, 0), 
(1, 89, 0.000679, 0), 
(1, 90, 0.000713, 0), 
(1, 91, 0.000728, 2), 
(1, 92, 0.000755, 0), 
(1, 93, 0.000828, 0), 
(1, 94, 0.000799, 0), 
(1, 95, 0.000805, 2), 
(1, 96, 0.000838, 0), 
(1, 97, 0.000833, 4), 
(1, 98, 0.000833, 0), 
(1, 99, 0.000862, 0), 
(1, 100, 0.000758, 1), 
(1, 101, 0.000556, 1), 
(1, 102, 0.000761, 1), 
(1, 103, 0.000857, 1), 
(1, 104, 0.000891, 0), 
(1, 105, 0.000956, 2), 
(1, 106, 0.001007, 2), 
(1, 107, 0.000996, 3), 
(1, 108, 0.000863, 0), 
(1, 109, 0.000779, 1), 
(1, 110, 0.000642, 0), 
(1, 111, 0.000652, 2), 
(1, 112, 0.000740, 0), 
(1, 113, 0.000699, 1), 
(1, 114, 0.000715, 1), 
(1, 115, 0.000710, 2), 
(1, 116, 0.000732, 2), 
(1, 117, 0.000724, 3), 
(1, 118, 0.000749, 1), 
(1, 119, 0.000773, 1), 
(1, 120, 0.000782, 2), 
(1, 121, 0.000780, 0), 
(1, 122, 0.000781, 2), 
(1, 123, 0.000827, 2), 
(1, 124, 0.000812, 0), 
(1, 125, 0.000825, 2), 
(1, 126, 0.000832, 0), 
(1, 127, 0.000850, 0), 
(1, 128, 0.000854, 2), 
(1, 129, 0.000856, 1), 
(1, 130, 0.000990, 0), 
(1, 131, 0.000906, 0), 
(1, 132, 0.000898, 0), 
(1, 133, 0.000917, 2), 
(1, 134, 0.000934, 2), 
(1, 135, 0.000960, 0), 
(1, 136, 0.000950, 2), 
(1, 137, 0.000974, 1), 
(1, 138, 0.001057, 0), 
(1, 139, 0.001032, 4), 
(1, 140, 0.001024, 0), 
(1, 141, 0.001054, 2), 
(1, 142, 0.001065, 0), 
(1, 143, 0.001054, 3), 
(1, 144, 0.001092, 1), 
(1, 145, 0.001099, 1), 
(1, 146, 0.001096, 0), 
(1, 147, 0.001134, 2), 
(1, 148, 0.001157, 0), 
(1, 149, 0.001151, 0), 
(1, 150, 0.001141, 1), 
(1, 151, 0.001178, 0), 
(1, 152, 0.001158, 1), 
(1, 153, 0.001220, 2), 
(1, 154, 0.001227, 1), 
(1, 155, 0.001235, 1), 
(1, 156, 0.001258, 1), 
(1, 157, 0.001261, 2), 
(1, 158, 0.001338, 0), 
(1, 159, 0.001291, 1), 
(1, 160, 0.001372, 0), 
(1, 161, 0.001414, 2), 
(1, 162, 0.001398, 2), 
(1, 163, 0.001371, 0), 
(1, 164, 0.001627, 1), 
(1, 165, 0.001416, 1), 
(1, 166, 0.001436, 0), 
(1, 167, 0.001450, 3), 
(1, 168, 0.001447, 0), 
(1, 169, 0.001491, 2), 
(1, 170, 0.001495, 1), 
(1, 171, 0.001507, 2), 
(1, 172, 0.001539, 0), 
(1, 173, 0.001547, 1), 
(1, 174, 0.001580, 0), 
(1, 175, 0.001556, 2), 
(1, 176, 0.001833, 1), 
(1, 177, 0.002239, 2), 
(1, 178, 0.001685, 0), 
(1, 179, 0.001658, 2), 
(1, 180, 0.001780, 0), 
(1, 181, 0.001686, 0), 
(1, 182, 0.002124, 1), 
(1, 183, 0.002454, 2), 
(1, 184, 0.002117, 0), 
(1, 185, 0.003062, 0), 
(1, 186, 0.001866, 0), 
(1, 187, 0.001820, 1), 
(1, 188, 0.001813, 0), 
(1, 189, 0.002203, 0), 
(1, 190, 0.001926, 0), 
(1, 191, 0.001915, 0), 
(1, 192, 0.002172, 3), 
(1, 193, 0.001960, 1), 
(1, 194, 0.001966, 0), 
(1, 195, 0.002306, 1), 
(1, 196, 0.001946, 0), 
(1, 197, 0.002125, 0), 
(1, 198, 0.002005, 1), 
(1, 199, 0.002020, 3), 
(1, 200, 0.002026, 1), 
(1, 201, 0.002274, 0), 
(1, 202, 0.002090, 2), 
(1, 203, 0.002245, 2), 
(1, 204, 0.002115, 1), 
(1, 205, 0.002116, 1), 
(1, 206, 0.002254, 1), 
(1, 207, 0.002226, 1), 
(1, 208, 0.002175, 2), 
(1, 209, 0.002441, 0), 
(1, 210, 0.002321, 0), 
(1, 211, 0.002648, 2), 
(1, 11, 0.000018, 1), 
(1, 12, 0.000024, 1), 
(1, 13, 0.000021, 1), 
(1, 14, 0.000023, 0), 
(1, 15, 0.000029, 3), 
(1, 16, 0.000032, 0), 
(1, 17, 0.000032, 1), 
(1, 18, 0.000031, 0), 
(1, 19, 0.000032, 4), 
(1, 20, 0.000036, 0), 
(1, 21, 0.000036, 0), 
(1, 22, 0.000038, 0), 
(1, 23, 0.000040, 2), 
(1, 24, 0.000043, 0), 
(1, 25, 0.000049, 2), 
(1, 26, 0.000053, 0), 
(1, 27, 0.000053, 2), 
(1, 28, 0.000059, 0), 
(1, 29, 0.000059, 2), 
(1, 30, 0.000064, 0), 
(1, 31, 0.000065, 2), 
(1, 32, 0.000067, 1), 
(1, 33, 0.000071, 1), 
(1, 34, 0.000076, 0), 
(1, 35, 0.000076, 0), 
(1, 36, 0.000081, 1), 
(1, 37, 0.000086, 3), 
(1, 38, 0.000094, 0), 
(1, 39, 0.000093, 2), 
(1, 40, 0.000098, 1), 
(1, 41, 0.000105, 0), 
(1, 42, 0.000109, 1), 
(1, 43, 0.000109, 2), 
(1, 44, 0.000112, 1), 
(1, 45, 0.000125, 2), 
(1, 46, 0.000129, 1), 
(1, 47, 0.000126, 4), 
(1, 48, 0.000135, 0), 
(1, 49, 0.000140, 2), 
(1, 50, 0.000147, 0), 
(1, 51, 0.000151, 0), 
(1, 52, 0.000158, 0), 
(1, 53, 0.000160, 2), 
(1, 54, 0.000170, 0), 
(1, 55, 0.000173, 2), 
(1, 56, 0.000248, 1), 
(1, 57, 0.000235, 0), 
(1, 58, 0.000229, 0), 
(1, 59, 0.000228, 2), 
(1, 60, 0.000238, 0), 
(1, 61, 0.000256, 2), 
(1, 62, 0.000299, 0), 
(1, 63, 0.000372, 3), 
(1, 64, 0.000333, 0), 
(1, 65, 0.000336, 1), 
(1, 66, 0.000311, 1), 
(1, 67, 0.000344, 2), 
(1, 68, 0.000380, 2), 
(1, 69, 0.000459, 1), 
(1, 70, 0.000476, 1), 
(1, 71, 0.000402, 2), 
(1, 72, 0.000351, 0), 
(1, 73, 0.000310, 2), 
(1, 74, 0.000518, 1), 
(1, 75, 0.000532, 0), 
(1, 76, 0.000529, 2), 
(1, 77, 0.000541, 1), 
(1, 78, 0.000554, 0), 
(1, 79, 0.000586, 1), 
(1, 80, 0.000625, 1), 
(1, 81, 0.000607, 1), 
(1, 82, 0.000615, 1), 
(1, 83, 0.000511, 1), 
(1, 84, 0.000502, 0), 
(1, 85, 0.000525, 1), 
(1, 86, 0.000568, 2), 
(1, 87, 0.000574, 2), 
(1, 88, 0.000559, 0), 
(1, 89, 0.000588, 2), 
(1, 90, 0.000559, 0), 
(1, 91, 0.000567, 2), 
(1, 92, 0.000594, 1), 
(1, 93, 0.000602, 1), 
(1, 94, 0.000607, 1), 
(1, 95, 0.000635, 1), 
(1, 96, 0.000639, 1), 
(1, 97, 0.000626, 0), 
(1, 98, 0.000665, 1), 
(1, 99, 0.000706, 0), 
(1, 100, 0.000717, 2), 
(1, 101, 0.000716, 1), 
(1, 102, 0.000743, 0), 
(1, 103, 0.000698, 4), 
(1, 104, 0.000743, 0), 
(1, 105, 0.000883, 0), 
(1, 106, 0.000856, 0), 
(1, 107, 0.000971, 1), 
(1, 108, 0.000938, 1), 
(1, 109, 0.001090, 2), 
(1, 110, 0.001080, 0), 
(1, 111, 0.001088, 2), 
(1, 112, 0.001121, 0), 
(1, 113, 0.001136, 0), 
(1, 114, 0.001074, 0), 
(1, 115, 0.001122, 2), 
(1, 116, 0.001085, 0), 
(1, 117, 0.001094, 0), 
(1, 118, 0.001179, 0), 
(1, 119, 0.001259, 2), 
(1, 120, 0.001302, 0), 
(1, 121, 0.001267, 2), 
(1, 122, 0.001285, 2), 
(1, 123, 0.001237, 1), 
(1, 124, 0.001354, 0), 
(1, 125, 0.001359, 2), 
(1, 126, 0.000825, 1), 
(1, 127, 0.000868, 2), 
(1, 128, 0.000904, 0), 
(1, 129, 0.000888, 2), 
(1, 130, 0.000930, 0), 
(1, 131, 0.000902, 2), 
(1, 132, 0.000957, 1), 
(1, 133, 0.001354, 0), 
(1, 134, 0.000947, 0), 
(1, 135, 0.000989, 1), 
(1, 136, 0.000994, 1), 
(1, 137, 0.000989, 0), 
(1, 138, 0.001059, 2), 
(1, 139, 0.001096, 2), 
(1, 140, 0.001068, 2), 
(1, 141, 0.001061, 0), 
(1, 142, 0.001073, 1), 
(1, 143, 0.001082, 2), 
(1, 144, 0.001100, 0), 
(1, 145, 0.001113, 0), 
(1, 146, 0.001116, 2), 
(1, 147, 0.001128, 1), 
(1, 148, 0.001163, 0), 
(1, 149, 0.001136, 1), 
(1, 150, 0.001160, 0), 
(1, 151, 0.001178, 1), 
(1, 152, 0.001197, 0), 
(1, 153, 0.001258, 1), 
(1, 154, 0.001225, 0), 
(1, 155, 0.001227, 2), 
(1, 156, 0.001238, 0), 
(1, 157, 0.001269, 2), 
(1, 158, 0.001254, 3), 
(1, 159, 0.001290, 2), 
(1, 160, 0.001388, 1), 
(1, 161, 0.001385, 1), 
(1, 162, 0.001338, 0), 
(1, 163, 0.001361, 1), 
(1, 164, 0.001578, 1), 
(1, 165, 0.001417, 1), 
(1, 166, 0.001434, 1), 
(1, 167, 0.001435, 2), 
(1, 168, 0.001435, 0), 
(1, 169, 0.001470, 1), 
(1, 170, 0.001484, 0), 
(1, 171, 0.001487, 3), 
(1, 172, 0.001548, 0), 
(1, 173, 0.001516, 0), 
(1, 174, 0.001543, 1), 
(1, 175, 0.001575, 0), 
(1, 176, 0.001547, 0), 
(1, 177, 0.001765, 0), 
(1, 178, 0.001641, 0), 
(1, 179, 0.001604, 2), 
(1, 180, 0.001841, 0), 
(1, 181, 0.001677, 2), 
(1, 182, 0.001774, 2), 
(1, 183, 0.001756, 2), 
(1, 184, 0.001760, 0), 
(1, 185, 0.002062, 1), 
(1, 186, 0.001779, 0), 
(1, 187, 0.001805, 2), 
(1, 188, 0.001813, 3), 
(1, 189, 0.002101, 1), 
(1, 190, 0.001894, 1), 
(1, 191, 0.001889, 3), 
(1, 192, 0.002173, 0), 
(1, 193, 0.001906, 2), 
(1, 194, 0.001930, 0), 
(1, 195, 0.002327, 0), 
(1, 196, 0.001943, 0), 
(1, 197, 0.001968, 0), 
(1, 198, 0.002192, 0), 
(1, 199, 0.002030, 1), 
(1, 200, 0.002148, 1), 
(1, 201, 0.002053, 2), 
(1, 202, 0.002067, 2), 
(1, 203, 0.002201, 2), 
(1, 204, 0.002092, 2), 
(1, 205, 0.002125, 0), 
(1, 206, 0.002254, 0), 
(1, 207, 0.002151, 2), 
(1, 208, 0.002183, 1), 
(1, 209, 0.003378, 2), 
(1, 210, 0.002531, 1), 
(1, 211, 0.002653, 3), 
(1, 11, 0.000016, 1), 
(1, 12, 0.000025, 0), 
(1, 13, 0.000021, 2), 
(1, 14, 0.000022, 0), 
(1, 15, 0.000028, 2), 
(1, 16, 0.000027, 1), 
(1, 17, 0.000029, 1), 
(1, 18, 0.000033, 3), 
(1, 19, 0.000031, 0), 
(1, 20, 0.000038, 0), 
(1, 21, 0.000038, 3), 
(1, 22, 0.000038, 0), 
(1, 23, 0.000043, 1), 
(1, 24, 0.000047, 3), 
(1, 25, 0.000043, 2), 
(1, 26, 0.000054, 1), 
(1, 27, 0.000055, 1), 
(1, 28, 0.000059, 1), 
(1, 29, 0.000061, 0), 
(1, 30, 0.000067, 1), 
(1, 31, 0.000071, 1), 
(1, 32, 0.000068, 1), 
(1, 33, 0.000072, 2), 
(1, 34, 0.000078, 1), 
(1, 35, 0.000080, 0), 
(1, 36, 0.000086, 0), 
(1, 37, 0.000089, 2), 
(1, 38, 0.000094, 3), 
(1, 39, 0.000097, 1), 
(1, 40, 0.000103, 2), 
(1, 41, 0.000108, 0), 
(1, 42, 0.000111, 0), 
(1, 43, 0.000118, 0), 
(1, 44, 0.000119, 1), 
(1, 45, 0.000125, 2), 
(1, 46, 0.000130, 2), 
(1, 47, 0.000133, 1), 
(1, 48, 0.000141, 0), 
(1, 49, 0.000139, 3), 
(1, 50, 0.000150, 0), 
(1, 51, 0.000153, 1), 
(1, 52, 0.000161, 2), 
(1, 53, 0.000176, 1), 
(1, 54, 0.000203, 0), 
(1, 55, 0.000177, 1), 
(1, 56, 0.000182, 1), 
(1, 57, 0.000257, 2), 
(1, 58, 0.000214, 0), 
(1, 59, 0.000205, 2), 
(1, 60, 0.000211, 0), 
(1, 61, 0.000228, 2), 
(1, 62, 0.000215, 1), 
(1, 63, 0.000219, 1), 
(1, 64, 0.000246, 0), 
(1, 65, 0.000273, 1), 
(1, 66, 0.000255, 1), 
(1, 67, 0.000257, 1), 
(1, 68, 0.000260, 0), 
(1, 69, 0.000265, 1), 
(1, 70, 0.000273, 1), 
(1, 71, 0.000403, 0), 
(1, 72, 0.000491, 1), 
(1, 73, 0.000502, 3), 
(1, 74, 0.000509, 1), 
(1, 75, 0.000530, 3), 
(1, 76, 0.000512, 1), 
(1, 77, 0.000541, 1), 
(1, 78, 0.000576, 0), 
(1, 79, 0.000569, 3), 
(1, 80, 0.000578, 0), 
(1, 81, 0.000565, 1), 
(1, 82, 0.000569, 1), 
(1, 83, 0.000572, 2), 
(1, 84, 0.000608, 0), 
(1, 85, 0.000627, 0), 
(1, 86, 0.000631, 0), 
(1, 87, 0.000622, 2), 
(1, 88, 0.000659, 0), 
(1, 89, 0.000662, 2), 
(1, 90, 0.000678, 0), 
(1, 91, 0.000692, 2), 
(1, 92, 0.000772, 1), 
(1, 93, 0.000732, 2), 
(1, 94, 0.000776, 0), 
(1, 95, 0.000762, 2), 
(1, 96, 0.000781, 1), 
(1, 97, 0.000814, 3), 
(1, 98, 0.000849, 0), 
(1, 99, 0.000839, 2), 
(1, 100, 0.000708, 0), 
(1, 101, 0.000547, 1), 
(1, 102, 0.000697, 0), 
(1, 103, 0.000805, 3), 
(1, 104, 0.000587, 0), 
(1, 105, 0.000585, 0), 
(1, 106, 0.000582, 1), 
(1, 107, 0.000624, 2), 
(1, 108, 0.000663, 0), 
(1, 109, 0.000966, 0), 
(1, 110, 0.000785, 0), 
(1, 111, 0.000662, 0), 
(1, 112, 0.000697, 1), 
(1, 113, 0.000861, 0), 
(1, 114, 0.000998, 1), 
(1, 115, 0.000990, 3), 
(1, 116, 0.001020, 1), 
(1, 117, 0.001025, 2), 
(1, 118, 0.001027, 0), 
(1, 119, 0.001055, 1), 
(1, 120, 0.001040, 1), 
(1, 121, 0.001011, 3), 
(1, 122, 0.001045, 2), 
(1, 123, 0.001112, 2), 
(1, 124, 0.001212, 0), 
(1, 125, 0.001185, 2), 
(1, 126, 0.001192, 0), 
(1, 127, 0.001090, 2), 
(1, 128, 0.001269, 0), 
(1, 129, 0.001281, 0), 
(1, 130, 0.001304, 1), 
(1, 131, 0.001326, 2), 
(1, 132, 0.001409, 0), 
(1, 133, 0.001539, 0), 
(1, 134, 0.001451, 1), 
(1, 135, 0.002113, 3), 
(1, 136, 0.002060, 0), 
(1, 137, 0.001625, 1), 
(1, 138, 0.001907, 0), 
(1, 139, 0.002122, 0), 
(1, 140, 0.001839, 2), 
(1, 141, 0.002111, 2), 
(1, 142, 0.002186, 0), 
(1, 143, 0.002186, 2), 
(1, 144, 0.001958, 0), 
(1, 145, 0.002415, 0), 
(1, 146, 0.002428, 0), 
(1, 147, 0.002473, 1), 
(1, 148, 0.002375, 1), 
(1, 149, 0.001489, 1), 
(1, 150, 0.001230, 1), 
(1, 151, 0.001230, 1), 
(1, 152, 0.001327, 3), 
(1, 153, 0.002307, 1), 
(1, 154, 0.002334, 1), 
(1, 155, 0.002226, 1), 
(1, 156, 0.002323, 2), 
(1, 157, 0.002317, 1), 
(1, 158, 0.002536, 0), 
(1, 159, 0.002317, 3), 
(1, 160, 0.002319, 0), 
(1, 161, 0.002222, 1), 
(1, 162, 0.001388, 1), 
(1, 163, 0.001476, 1), 
(1, 164, 0.001364, 0), 
(1, 165, 0.001427, 2), 
(1, 166, 0.001392, 0), 
(1, 167, 0.001442, 0), 
(1, 168, 0.001561, 0), 
(1, 169, 0.001556, 0), 
(1, 170, 0.001506, 0), 
(1, 171, 0.001539, 2), 
(1, 172, 0.001555, 2), 
(1, 173, 0.001538, 2), 
(1, 174, 0.001613, 1), 
(1, 175, 0.001550, 3), 
(1, 176, 0.001868, 0), 
(1, 177, 0.001652, 2), 
(1, 178, 0.001629, 0), 
(1, 179, 0.001867, 0), 
(1, 180, 0.001693, 0), 
(1, 181, 0.001680, 0), 
(1, 182, 0.001697, 1), 
(1, 183, 0.001950, 2), 
(1, 184, 0.001725, 0), 
(1, 185, 0.001724, 3), 
(1, 186, 0.001952, 1), 
(1, 187, 0.001781, 0), 
(1, 188, 0.001775, 0), 
(1, 189, 0.001982, 0), 
(1, 190, 0.001845, 2), 
(1, 191, 0.001842, 1), 
(1, 192, 0.001882, 0), 
(1, 193, 0.002082, 1), 
(1, 194, 0.001893, 0), 
(1, 195, 0.002134, 1), 
(1, 196, 0.002041, 1), 
(1, 197, 0.002042, 3), 
(1, 198, 0.002330, 1), 
(1, 199, 0.002095, 0), 
(1, 200, 0.002064, 1), 
(1, 201, 0.002286, 2), 
(1, 202, 0.002150, 0), 
(1, 203, 0.002789, 1), 
(1, 204, 0.002204, 2), 
(1, 205, 0.002257, 0), 
(1, 206, 0.002538, 1), 
(1, 207, 0.002221, 1), 
(1, 208, 0.002271, 3), 
(1, 209, 0.002443, 1), 
(1, 210, 0.002241, 1), 
(1, 211, 0.002421, 0), 
(1, 11, 0.000017, 1), 
(1, 12, 0.000026, 3), 
(1, 13, 0.000023, 2), 
(1, 14, 0.000026, 0), 
(1, 15, 0.000027, 1), 
(1, 16, 0.000029, 1), 
(1, 17, 0.000032, 1), 
(1, 18, 0.000035, 2), 
(1, 19, 0.000034, 3), 
(1, 20, 0.000037, 0), 
(1, 21, 0.000037, 0), 
(1, 22, 0.000041, 1), 
(1, 23, 0.000043, 2), 
(1, 24, 0.000045, 0), 
(1, 25, 0.000047, 2), 
(1, 26, 0.000053, 1), 
(1, 27, 0.000054, 2), 
(1, 28, 0.000056, 0), 
(1, 29, 0.000062, 1), 
(1, 30, 0.000064, 1), 
(1, 31, 0.000067, 1), 
(1, 32, 0.000072, 0), 
(1, 33, 0.000073, 3), 
(1, 34, 0.000076, 1), 
(1, 35, 0.000083, 0), 
(1, 36, 0.000086, 0), 
(1, 37, 0.000089, 1), 
(1, 38, 0.000090, 2), 
(1, 39, 0.000102, 1), 
(1, 40, 0.000102, 1), 
(1, 41, 0.000106, 0), 
(1, 42, 0.000110, 0), 
(1, 43, 0.000117, 0), 
(1, 44, 0.000126, 1), 
(1, 45, 0.000124, 1), 
(1, 46, 0.000128, 0), 
(1, 47, 0.000132, 2), 
(1, 48, 0.000138, 1), 
(1, 49, 0.000143, 2), 
(1, 50, 0.000149, 1), 
(1, 51, 0.000147, 2), 
(1, 52, 0.000164, 0), 
(1, 53, 0.000171, 2), 
(1, 54, 0.000171, 0), 
(1, 55, 0.000175, 1), 
(1, 56, 0.000177, 1), 
(1, 57, 0.000191, 2), 
(1, 58, 0.000233, 0), 
(1, 59, 0.000235, 1), 
(1, 60, 0.000223, 1), 
(1, 61, 0.000261, 1), 
(1, 62, 0.000258, 1), 
(1, 63, 0.000278, 2), 
(1, 64, 0.000375, 0), 
(1, 65, 0.000368, 0), 
(1, 66, 0.000310, 0), 
(1, 67, 0.000340, 1), 
(1, 68, 0.000370, 1), 
(1, 69, 0.000411, 1), 
(1, 70, 0.000449, 0), 
(1, 71, 0.000477, 1), 
(1, 72, 0.000447, 1), 
(1, 73, 0.000313, 2), 
(1, 74, 0.000348, 0), 
(1, 75, 0.000519, 2), 
(1, 76, 0.000526, 0), 
(1, 77, 0.000528, 3), 
(1, 78, 0.000574, 0), 
(1, 79, 0.000575, 2), 
(1, 80, 0.000590, 0), 
(1, 81, 0.000566, 4), 
(1, 82, 0.000594, 1), 
(1, 83, 0.000637, 0), 
(1, 84, 0.000637, 2), 
(1, 85, 0.000646, 0), 
(1, 86, 0.000655, 2), 
(1, 87, 0.000657, 0), 
(1, 88, 0.000682, 0), 
(1, 89, 0.000653, 2), 
(1, 90, 0.000721, 1), 
(1, 91, 0.000724, 0), 
(1, 92, 0.000738, 2), 
(1, 93, 0.000805, 0), 
(1, 94, 0.000807, 2), 
(1, 95, 0.000798, 0), 
(1, 96, 0.000802, 1), 
(1, 97, 0.000841, 1), 
(1, 98, 0.000846, 0), 
(1, 99, 0.000841, 1), 
(1, 100, 0.000863, 1), 
(1, 101, 0.000659, 1), 
(1, 102, 0.000931, 0), 
(1, 103, 0.000752, 1), 
(1, 104, 0.000666, 0), 
(1, 105, 0.000592, 1), 
(1, 106, 0.000599, 1), 
(1, 107, 0.000614, 4), 
(1, 108, 0.000612, 0), 
(1, 109, 0.000634, 2), 
(1, 110, 0.000703, 0), 
(1, 111, 0.000645, 3), 
(1, 112, 0.000658, 0), 
(1, 113, 0.000686, 1), 
(1, 114, 0.000739, 1), 
(1, 115, 0.000713, 2), 
(1, 116, 0.000743, 0), 
(1, 117, 0.000734, 2), 
(1, 118, 0.000755, 0), 
(1, 119, 0.000745, 1), 
(1, 120, 0.000746, 0), 
(1, 121, 0.000773, 1), 
(1, 122, 0.000785, 0), 
(1, 123, 0.000789, 2), 
(1, 124, 0.000842, 2), 
(1, 125, 0.000929, 2), 
(1, 126, 0.000858, 0), 
(1, 127, 0.000837, 2), 
(1, 128, 0.001223, 0), 
(1, 129, 0.001100, 2), 
(1, 130, 0.000975, 1), 
(1, 131, 0.001232, 0), 
(1, 132, 0.000943, 1), 
(1, 133, 0.000924, 2), 
(1, 134, 0.000954, 0), 
(1, 135, 0.000961, 0), 
(1, 136, 0.000958, 3), 
(1, 137, 0.000970, 2), 
(1, 138, 0.000960, 1), 
(1, 139, 0.001127, 2), 
(1, 140, 0.001285, 0), 
(1, 141, 0.001154, 1), 
(1, 142, 0.001163, 0), 
(1, 143, 0.001186, 4), 
(1, 144, 0.001121, 0), 
(1, 145, 0.001276, 0), 
(1, 146, 0.001205, 2), 
(1, 147, 0.001296, 2), 
(1, 148, 0.001368, 0), 
(1, 149, 0.001244, 0), 
(1, 150, 0.001249, 1), 
(1, 151, 0.001215, 0), 
(1, 152, 0.001282, 2), 
(1, 153, 0.001675, 2), 
(1, 154, 0.001296, 1), 
(1, 155, 0.001237, 1), 
(1, 156, 0.001343, 0), 
(1, 157, 0.001350, 3), 
(1, 158, 0.001281, 0), 
(1, 159, 0.001311, 0), 
(1, 160, 0.001317, 0), 
(1, 161, 0.001363, 1), 
(1, 162, 0.001381, 1), 
(1, 163, 0.001396, 2), 
(1, 164, 0.001407, 1), 
(1, 165, 0.001365, 2), 
(1, 166, 0.001385, 1), 
(1, 167, 0.001402, 0), 
(1, 168, 0.001437, 0), 
(1, 169, 0.001472, 0), 
(1, 170, 0.001467, 1), 
(1, 171, 0.001588, 1), 
(1, 172, 0.001598, 0), 
(1, 173, 0.001544, 4), 
(1, 174, 0.001610, 0), 
(1, 175, 0.001601, 1), 
(1, 176, 0.001609, 1), 
(1, 177, 0.001666, 2), 
(1, 178, 0.001650, 1), 
(1, 179, 0.001625, 0), 
(1, 180, 0.001713, 0), 
(1, 181, 0.001700, 2), 
(1, 182, 0.001692, 0), 
(1, 183, 0.001664, 1), 
(1, 184, 0.001752, 0), 
(1, 185, 0.001751, 1), 
(1, 186, 0.001777, 1), 
(1, 187, 0.001916, 2), 
(1, 188, 0.001896, 0), 
(1, 189, 0.001873, 1), 
(1, 190, 0.001950, 1), 
(1, 191, 0.002118, 1), 
(1, 192, 0.001941, 0), 
(1, 193, 0.001925, 1), 
(1, 194, 0.002154, 0), 
(1, 195, 0.001969, 3), 
(1, 196, 0.001958, 1), 
(1, 197, 0.002611, 0), 
(1, 198, 0.002032, 0), 
(1, 199, 0.002061, 3), 
(1, 200, 0.002380, 0), 
(1, 201, 0.002110, 1), 
(1, 202, 0.002123, 0), 
(1, 203, 0.002232, 4), 
(1, 204, 0.002099, 1), 
(1, 205, 0.002333, 1), 
(1, 206, 0.002146, 1), 
(1, 207, 0.002189, 0), 
(1, 208, 0.002338, 1), 
(1, 209, 0.002237, 1), 
(1, 210, 0.002222, 2), 
(1, 211, 0.002425, 2), 
(1, 11, 0.000017, 2), 
(1, 12, 0.000023, 0), 
(1, 13, 0.000021, 2), 
(1, 14, 0.000026, 1), 
(1, 15, 0.000025, 3), 
(1, 16, 0.000029, 0), 
(1, 17, 0.000028, 0), 
(1, 18, 0.000032, 0), 
(1, 19, 0.000033, 1), 
(1, 20, 0.000036, 2), 
(1, 21, 0.000036, 1), 
(1, 22, 0.000041, 1), 
(1, 23, 0.000042, 1), 
(1, 24, 0.000046, 0), 
(1, 25, 0.000048, 1), 
(1, 26, 0.000054, 3), 
(1, 27, 0.000054, 1), 
(1, 28, 0.000071, 1), 
(1, 29, 0.000055, 1), 
(1, 30, 0.000061, 0), 
(1, 31, 0.000062, 2), 
(1, 32, 0.000067, 0), 
(1, 33, 0.000068, 0), 
(1, 34, 0.000082, 0), 
(1, 35, 0.000077, 2), 
(1, 36, 0.000085, 1), 
(1, 37, 0.000085, 1), 
(1, 38, 0.000090, 0), 
(1, 39, 0.000096, 2), 
(1, 40, 0.000099, 3), 
(1, 41, 0.000101, 3), 
(1, 42, 0.000105, 1), 
(1, 43, 0.000111, 2), 
(1, 44, 0.000114, 0), 
(1, 45, 0.000116, 2), 
(1, 46, 0.000126, 0), 
(1, 47, 0.000125, 0), 
(1, 48, 0.000133, 0), 
